Epoch,Error,Optimizer,Architecture
3584,1.1069530540094863,ADAM,"[35, 30, 20, 10, 5, 2]"
3585,1.2900513086994438,ADAM,"[35, 30, 20, 10, 5, 2]"
3586,1.1369952244398127,ADAM,"[35, 30, 20, 10, 5, 2]"
3587,1.3866042722799228,ADAM,"[35, 30, 20, 10, 5, 2]"
3588,1.2801602080386052,ADAM,"[35, 30, 20, 10, 5, 2]"
3589,1.305524586700693,ADAM,"[35, 30, 20, 10, 5, 2]"
3590,1.1247133823036286,ADAM,"[35, 30, 20, 10, 5, 2]"
3591,1.262131178654562,ADAM,"[35, 30, 20, 10, 5, 2]"
3592,1.1907026106378675,ADAM,"[35, 30, 20, 10, 5, 2]"
3593,1.485206843237815,ADAM,"[35, 30, 20, 10, 5, 2]"
3594,1.2755060205385218,ADAM,"[35, 30, 20, 10, 5, 2]"
3595,1.1964230690906787,ADAM,"[35, 30, 20, 10, 5, 2]"
3596,1.1854035516360222,ADAM,"[35, 30, 20, 10, 5, 2]"
3597,1.1293671951910718,ADAM,"[35, 30, 20, 10, 5, 2]"
3598,1.193770079782615,ADAM,"[35, 30, 20, 10, 5, 2]"
3599,1.1588200922822551,ADAM,"[35, 30, 20, 10, 5, 2]"
3600,1.3860332704446827,ADAM,"[35, 30, 20, 10, 5, 2]"
3601,1.1445312190685355,ADAM,"[35, 30, 20, 10, 5, 2]"
3602,1.2569083319109013,ADAM,"[35, 30, 20, 10, 5, 2]"
3603,1.1553021856084784,ADAM,"[35, 30, 20, 10, 5, 2]"
3604,1.1523806217951953,ADAM,"[35, 30, 20, 10, 5, 2]"
3605,1.258288183683127,ADAM,"[35, 30, 20, 10, 5, 2]"
3606,1.1417879350787665,ADAM,"[35, 30, 20, 10, 5, 2]"
3607,1.2635504620162432,ADAM,"[35, 30, 20, 10, 5, 2]"
3608,1.1621379260662827,ADAM,"[35, 30, 20, 10, 5, 2]"
3609,1.1465944252102176,ADAM,"[35, 30, 20, 10, 5, 2]"
3610,1.1543790558260578,ADAM,"[35, 30, 20, 10, 5, 2]"
3611,1.1524738721752845,ADAM,"[35, 30, 20, 10, 5, 2]"
3612,1.108838330789649,ADAM,"[35, 30, 20, 10, 5, 2]"
3613,1.1197448524336118,ADAM,"[35, 30, 20, 10, 5, 2]"
3614,1.1149160537553862,ADAM,"[35, 30, 20, 10, 5, 2]"
3615,1.1555095148235628,ADAM,"[35, 30, 20, 10, 5, 2]"
3616,1.1903987915827605,ADAM,"[35, 30, 20, 10, 5, 2]"
3617,1.1609880048573529,ADAM,"[35, 30, 20, 10, 5, 2]"
3618,1.2686906844628858,ADAM,"[35, 30, 20, 10, 5, 2]"
3619,1.201461950291021,ADAM,"[35, 30, 20, 10, 5, 2]"
3620,1.2144481413748516,ADAM,"[35, 30, 20, 10, 5, 2]"
3621,1.2796195591515698,ADAM,"[35, 30, 20, 10, 5, 2]"
3622,1.2678757872198294,ADAM,"[35, 30, 20, 10, 5, 2]"
3623,1.2228796053619047,ADAM,"[35, 30, 20, 10, 5, 2]"
3624,1.3526053251122656,ADAM,"[35, 30, 20, 10, 5, 2]"
3625,1.1620530714972355,ADAM,"[35, 30, 20, 10, 5, 2]"
3626,1.2468012308934258,ADAM,"[35, 30, 20, 10, 5, 2]"
3627,1.1736996486546993,ADAM,"[35, 30, 20, 10, 5, 2]"
3628,1.1798789423658895,ADAM,"[35, 30, 20, 10, 5, 2]"
3629,1.1934797354697821,ADAM,"[35, 30, 20, 10, 5, 2]"
3630,1.1615536695681805,ADAM,"[35, 30, 20, 10, 5, 2]"
3631,1.1699393994187977,ADAM,"[35, 30, 20, 10, 5, 2]"
3632,1.1114886040124636,ADAM,"[35, 30, 20, 10, 5, 2]"
3633,1.1563372900737758,ADAM,"[35, 30, 20, 10, 5, 2]"
3634,1.177914053597498,ADAM,"[35, 30, 20, 10, 5, 2]"
3635,1.1751068873452273,ADAM,"[35, 30, 20, 10, 5, 2]"
3636,1.1111564628086306,ADAM,"[35, 30, 20, 10, 5, 2]"
3637,1.2040443302658297,ADAM,"[35, 30, 20, 10, 5, 2]"
3638,1.1139665026762002,ADAM,"[35, 30, 20, 10, 5, 2]"
3639,1.137935442367101,ADAM,"[35, 30, 20, 10, 5, 2]"
3640,1.1804730570764783,ADAM,"[35, 30, 20, 10, 5, 2]"
3641,1.1287985322334149,ADAM,"[35, 30, 20, 10, 5, 2]"
3642,1.1584499524263427,ADAM,"[35, 30, 20, 10, 5, 2]"
3643,1.2098846815655935,ADAM,"[35, 30, 20, 10, 5, 2]"
3644,1.2008252618228847,ADAM,"[35, 30, 20, 10, 5, 2]"
3645,1.1689301234714151,ADAM,"[35, 30, 20, 10, 5, 2]"
3646,1.106591770138563,ADAM,"[35, 30, 20, 10, 5, 2]"
3647,1.165624762537387,ADAM,"[35, 30, 20, 10, 5, 2]"
3648,1.1189461064581854,ADAM,"[35, 30, 20, 10, 5, 2]"
3649,1.1545246466502352,ADAM,"[35, 30, 20, 10, 5, 2]"
3650,1.1814898489176633,ADAM,"[35, 30, 20, 10, 5, 2]"
3651,1.1580094614610457,ADAM,"[35, 30, 20, 10, 5, 2]"
3652,1.1912151070974086,ADAM,"[35, 30, 20, 10, 5, 2]"
3653,1.1548685134468717,ADAM,"[35, 30, 20, 10, 5, 2]"
3654,1.0954431401004054,ADAM,"[35, 30, 20, 10, 5, 2]"
3655,1.2757576672822997,ADAM,"[35, 30, 20, 10, 5, 2]"
3656,1.1670836076198636,ADAM,"[35, 30, 20, 10, 5, 2]"
3657,1.1429310143891607,ADAM,"[35, 30, 20, 10, 5, 2]"
3658,1.2355179686716742,ADAM,"[35, 30, 20, 10, 5, 2]"
3659,1.4927735988445174,ADAM,"[35, 30, 20, 10, 5, 2]"
3660,1.2482302535826435,ADAM,"[35, 30, 20, 10, 5, 2]"
3661,1.1621263547620129,ADAM,"[35, 30, 20, 10, 5, 2]"
3662,2.5292831538907965,ADAM,"[35, 30, 20, 10, 5, 2]"
3663,2.0085091580212686,ADAM,"[35, 30, 20, 10, 5, 2]"
3664,1.4182357865350483,ADAM,"[35, 30, 20, 10, 5, 2]"
3665,2.674536842212599,ADAM,"[35, 30, 20, 10, 5, 2]"
3666,2.467701546574108,ADAM,"[35, 30, 20, 10, 5, 2]"
3667,1.5557604580847333,ADAM,"[35, 30, 20, 10, 5, 2]"
3668,1.468993561320385,ADAM,"[35, 30, 20, 10, 5, 2]"
3669,1.1847352862815421,ADAM,"[35, 30, 20, 10, 5, 2]"
3670,1.2496804112324318,ADAM,"[35, 30, 20, 10, 5, 2]"
3671,1.1659457639298674,ADAM,"[35, 30, 20, 10, 5, 2]"
3672,1.1260524780662022,ADAM,"[35, 30, 20, 10, 5, 2]"
3673,1.175998660624014,ADAM,"[35, 30, 20, 10, 5, 2]"
3674,1.1345986008810562,ADAM,"[35, 30, 20, 10, 5, 2]"
3675,1.1635623234479615,ADAM,"[35, 30, 20, 10, 5, 2]"
3676,1.0945105106398596,ADAM,"[35, 30, 20, 10, 5, 2]"
3677,1.0912872917476477,ADAM,"[35, 30, 20, 10, 5, 2]"
3678,1.1578281311107115,ADAM,"[35, 30, 20, 10, 5, 2]"
3679,1.1433586918571554,ADAM,"[35, 30, 20, 10, 5, 2]"
3680,1.1395238875737368,ADAM,"[35, 30, 20, 10, 5, 2]"
3681,1.11246261791151,ADAM,"[35, 30, 20, 10, 5, 2]"
3682,1.133035032491439,ADAM,"[35, 30, 20, 10, 5, 2]"
3683,1.1230706831818076,ADAM,"[35, 30, 20, 10, 5, 2]"
3684,1.1064820021217265,ADAM,"[35, 30, 20, 10, 5, 2]"
3685,1.1365553893789355,ADAM,"[35, 30, 20, 10, 5, 2]"
3686,1.0844410101398758,ADAM,"[35, 30, 20, 10, 5, 2]"
3687,1.1090909257526587,ADAM,"[35, 30, 20, 10, 5, 2]"
3688,1.1829448686059572,ADAM,"[35, 30, 20, 10, 5, 2]"
3689,1.108775344021514,ADAM,"[35, 30, 20, 10, 5, 2]"
3690,1.0849000895583119,ADAM,"[35, 30, 20, 10, 5, 2]"
3691,1.184366477603445,ADAM,"[35, 30, 20, 10, 5, 2]"
3692,1.1129378025955414,ADAM,"[35, 30, 20, 10, 5, 2]"
3693,1.1236565534162537,ADAM,"[35, 30, 20, 10, 5, 2]"
3694,1.1429885764198733,ADAM,"[35, 30, 20, 10, 5, 2]"
3695,1.1488975061884221,ADAM,"[35, 30, 20, 10, 5, 2]"
3696,1.1150031194950631,ADAM,"[35, 30, 20, 10, 5, 2]"
3697,1.1401350203939105,ADAM,"[35, 30, 20, 10, 5, 2]"
3698,1.113396861019901,ADAM,"[35, 30, 20, 10, 5, 2]"
3699,1.094255730515672,ADAM,"[35, 30, 20, 10, 5, 2]"
3700,1.1178662340325898,ADAM,"[35, 30, 20, 10, 5, 2]"
3701,1.0944829980588828,ADAM,"[35, 30, 20, 10, 5, 2]"
3702,1.1313453690253348,ADAM,"[35, 30, 20, 10, 5, 2]"
3703,1.1112520714816971,ADAM,"[35, 30, 20, 10, 5, 2]"
3704,1.173565742626904,ADAM,"[35, 30, 20, 10, 5, 2]"
3705,1.1146798902538873,ADAM,"[35, 30, 20, 10, 5, 2]"
3706,1.2038921914367713,ADAM,"[35, 30, 20, 10, 5, 2]"
3707,1.1355204850696379,ADAM,"[35, 30, 20, 10, 5, 2]"
3708,1.1765873622402836,ADAM,"[35, 30, 20, 10, 5, 2]"
3709,1.1606430899554496,ADAM,"[35, 30, 20, 10, 5, 2]"
3710,1.1549891586816914,ADAM,"[35, 30, 20, 10, 5, 2]"
3711,1.2138486275332416,ADAM,"[35, 30, 20, 10, 5, 2]"
3712,1.1652569770930645,ADAM,"[35, 30, 20, 10, 5, 2]"
3713,1.0970099090491927,ADAM,"[35, 30, 20, 10, 5, 2]"
3714,1.1414572476841178,ADAM,"[35, 30, 20, 10, 5, 2]"
3715,1.1284676576615058,ADAM,"[35, 30, 20, 10, 5, 2]"
3716,1.0893629329069208,ADAM,"[35, 30, 20, 10, 5, 2]"
3717,1.1409214912380334,ADAM,"[35, 30, 20, 10, 5, 2]"
3718,1.1018443420544533,ADAM,"[35, 30, 20, 10, 5, 2]"
3719,1.074731269269473,ADAM,"[35, 30, 20, 10, 5, 2]"
3720,1.1258352058234335,ADAM,"[35, 30, 20, 10, 5, 2]"
3721,1.1007180121302444,ADAM,"[35, 30, 20, 10, 5, 2]"
3722,1.113008985241329,ADAM,"[35, 30, 20, 10, 5, 2]"
3723,1.1849719248376946,ADAM,"[35, 30, 20, 10, 5, 2]"
3724,1.149994496211698,ADAM,"[35, 30, 20, 10, 5, 2]"
3725,1.1076475566024386,ADAM,"[35, 30, 20, 10, 5, 2]"
3726,1.2379155213161006,ADAM,"[35, 30, 20, 10, 5, 2]"
3727,1.1322817629553457,ADAM,"[35, 30, 20, 10, 5, 2]"
3728,1.240084471114464,ADAM,"[35, 30, 20, 10, 5, 2]"
3729,1.254292488182451,ADAM,"[35, 30, 20, 10, 5, 2]"
3730,1.2224323938503168,ADAM,"[35, 30, 20, 10, 5, 2]"
3731,1.1271027052489426,ADAM,"[35, 30, 20, 10, 5, 2]"
3732,1.1637083314209347,ADAM,"[35, 30, 20, 10, 5, 2]"
3733,1.26303359983068,ADAM,"[35, 30, 20, 10, 5, 2]"
3734,1.2405772045669274,ADAM,"[35, 30, 20, 10, 5, 2]"
3735,1.1961270171740153,ADAM,"[35, 30, 20, 10, 5, 2]"
3736,1.2805921974882424,ADAM,"[35, 30, 20, 10, 5, 2]"
3737,1.1889433062587798,ADAM,"[35, 30, 20, 10, 5, 2]"
3738,1.2697826889384358,ADAM,"[35, 30, 20, 10, 5, 2]"
3739,1.3181590557624738,ADAM,"[35, 30, 20, 10, 5, 2]"
3740,1.2153078159224637,ADAM,"[35, 30, 20, 10, 5, 2]"
3741,1.4292143841127831,ADAM,"[35, 30, 20, 10, 5, 2]"
3742,1.2067423316085526,ADAM,"[35, 30, 20, 10, 5, 2]"
3743,1.5440950201557309,ADAM,"[35, 30, 20, 10, 5, 2]"
3744,1.198233089142347,ADAM,"[35, 30, 20, 10, 5, 2]"
3745,1.5017555768133686,ADAM,"[35, 30, 20, 10, 5, 2]"
3746,1.8707051555775598,ADAM,"[35, 30, 20, 10, 5, 2]"
3747,1.3794701524243538,ADAM,"[35, 30, 20, 10, 5, 2]"
3748,1.3829748262157218,ADAM,"[35, 30, 20, 10, 5, 2]"
3749,1.3284175894732433,ADAM,"[35, 30, 20, 10, 5, 2]"
3750,4.826631994842074,ADAM,"[35, 30, 20, 10, 5, 2]"
3751,1.4159542030470451,ADAM,"[35, 30, 20, 10, 5, 2]"
3752,3.4526606128294826,ADAM,"[35, 30, 20, 10, 5, 2]"
3753,2.213253736489461,ADAM,"[35, 30, 20, 10, 5, 2]"
3754,1.6714053283481047,ADAM,"[35, 30, 20, 10, 5, 2]"
3755,1.1869704917828987,ADAM,"[35, 30, 20, 10, 5, 2]"
3756,1.6798568134363567,ADAM,"[35, 30, 20, 10, 5, 2]"
3757,1.848950045224231,ADAM,"[35, 30, 20, 10, 5, 2]"
3758,1.4311429396935669,ADAM,"[35, 30, 20, 10, 5, 2]"
3759,1.425416476301522,ADAM,"[35, 30, 20, 10, 5, 2]"
3760,1.5763896070558987,ADAM,"[35, 30, 20, 10, 5, 2]"
3761,1.7334549564379957,ADAM,"[35, 30, 20, 10, 5, 2]"
3762,1.2663341347070967,ADAM,"[35, 30, 20, 10, 5, 2]"
3763,1.6309436591558544,ADAM,"[35, 30, 20, 10, 5, 2]"
3764,1.14705131608919,ADAM,"[35, 30, 20, 10, 5, 2]"
3765,2.3471235562888575,ADAM,"[35, 30, 20, 10, 5, 2]"
3766,1.65698548251297,ADAM,"[35, 30, 20, 10, 5, 2]"
3767,2.456007251473817,ADAM,"[35, 30, 20, 10, 5, 2]"
3768,1.1675607792364096,ADAM,"[35, 30, 20, 10, 5, 2]"
3769,1.7339251606480355,ADAM,"[35, 30, 20, 10, 5, 2]"
3770,1.1289664859077697,ADAM,"[35, 30, 20, 10, 5, 2]"
3771,1.2230953743659043,ADAM,"[35, 30, 20, 10, 5, 2]"
3772,1.399496005656971,ADAM,"[35, 30, 20, 10, 5, 2]"
3773,1.1534652298674406,ADAM,"[35, 30, 20, 10, 5, 2]"
3774,1.0974852644792783,ADAM,"[35, 30, 20, 10, 5, 2]"
3775,1.100733760972105,ADAM,"[35, 30, 20, 10, 5, 2]"
3776,1.1385546130740698,ADAM,"[35, 30, 20, 10, 5, 2]"
3777,1.1339482871805517,ADAM,"[35, 30, 20, 10, 5, 2]"
3778,1.0652000738081058,ADAM,"[35, 30, 20, 10, 5, 2]"
3779,1.0947164504141562,ADAM,"[35, 30, 20, 10, 5, 2]"
3780,1.0856154844495842,ADAM,"[35, 30, 20, 10, 5, 2]"
3781,1.1080625025077417,ADAM,"[35, 30, 20, 10, 5, 2]"
3782,1.0987371348792971,ADAM,"[35, 30, 20, 10, 5, 2]"
3783,1.11970475791718,ADAM,"[35, 30, 20, 10, 5, 2]"
3784,1.0710829343794144,ADAM,"[35, 30, 20, 10, 5, 2]"
3785,1.0668720570639307,ADAM,"[35, 30, 20, 10, 5, 2]"
3786,1.1210342146271917,ADAM,"[35, 30, 20, 10, 5, 2]"
3787,1.087141083207717,ADAM,"[35, 30, 20, 10, 5, 2]"
3788,1.0680838547578508,ADAM,"[35, 30, 20, 10, 5, 2]"
3789,1.096520580805469,ADAM,"[35, 30, 20, 10, 5, 2]"
3790,1.0958942838005346,ADAM,"[35, 30, 20, 10, 5, 2]"
3791,1.0967472346577805,ADAM,"[35, 30, 20, 10, 5, 2]"
3792,1.1526700672896846,ADAM,"[35, 30, 20, 10, 5, 2]"
3793,1.0927806088723477,ADAM,"[35, 30, 20, 10, 5, 2]"
3794,1.0941849837574726,ADAM,"[35, 30, 20, 10, 5, 2]"
3795,1.1314661186974089,ADAM,"[35, 30, 20, 10, 5, 2]"
3796,1.108328926645291,ADAM,"[35, 30, 20, 10, 5, 2]"
3797,1.1151517165474245,ADAM,"[35, 30, 20, 10, 5, 2]"
3798,1.1406454620598192,ADAM,"[35, 30, 20, 10, 5, 2]"
3799,1.1050421829988941,ADAM,"[35, 30, 20, 10, 5, 2]"
3800,1.0910519883992977,ADAM,"[35, 30, 20, 10, 5, 2]"
3801,1.1993503156126204,ADAM,"[35, 30, 20, 10, 5, 2]"
3802,1.272981520316536,ADAM,"[35, 30, 20, 10, 5, 2]"
3803,1.2151306660686598,ADAM,"[35, 30, 20, 10, 5, 2]"
3804,1.130054476990391,ADAM,"[35, 30, 20, 10, 5, 2]"
3805,1.103721133160594,ADAM,"[35, 30, 20, 10, 5, 2]"
3806,1.082394390318196,ADAM,"[35, 30, 20, 10, 5, 2]"
3807,1.1653434759061299,ADAM,"[35, 30, 20, 10, 5, 2]"
3808,1.2131265588587925,ADAM,"[35, 30, 20, 10, 5, 2]"
3809,1.0970942986891572,ADAM,"[35, 30, 20, 10, 5, 2]"
3810,1.1103392819382212,ADAM,"[35, 30, 20, 10, 5, 2]"
3811,1.1366198873108764,ADAM,"[35, 30, 20, 10, 5, 2]"
3812,1.275327508217792,ADAM,"[35, 30, 20, 10, 5, 2]"
3813,1.3955514631376469,ADAM,"[35, 30, 20, 10, 5, 2]"
3814,1.1054369707320657,ADAM,"[35, 30, 20, 10, 5, 2]"
3815,1.3322828457448324,ADAM,"[35, 30, 20, 10, 5, 2]"
3816,1.1960124030362023,ADAM,"[35, 30, 20, 10, 5, 2]"
3817,1.2022919222278776,ADAM,"[35, 30, 20, 10, 5, 2]"
3818,1.1428693607160205,ADAM,"[35, 30, 20, 10, 5, 2]"
3819,1.161138227913443,ADAM,"[35, 30, 20, 10, 5, 2]"
3820,1.2126495633899135,ADAM,"[35, 30, 20, 10, 5, 2]"
3821,1.1909479273233843,ADAM,"[35, 30, 20, 10, 5, 2]"
3822,1.1031397859271281,ADAM,"[35, 30, 20, 10, 5, 2]"
3823,1.160092549109305,ADAM,"[35, 30, 20, 10, 5, 2]"
3824,1.0868845702580048,ADAM,"[35, 30, 20, 10, 5, 2]"
3825,1.1269253607821605,ADAM,"[35, 30, 20, 10, 5, 2]"
3826,1.117410863137978,ADAM,"[35, 30, 20, 10, 5, 2]"
3827,1.080892093966524,ADAM,"[35, 30, 20, 10, 5, 2]"
3828,1.1766647562341501,ADAM,"[35, 30, 20, 10, 5, 2]"
3829,1.1446731894545656,ADAM,"[35, 30, 20, 10, 5, 2]"
3830,1.2042673995164757,ADAM,"[35, 30, 20, 10, 5, 2]"
3831,1.0733431529572042,ADAM,"[35, 30, 20, 10, 5, 2]"
3832,1.051720470958692,ADAM,"[35, 30, 20, 10, 5, 2]"
3833,1.101321431638216,ADAM,"[35, 30, 20, 10, 5, 2]"
3834,1.0829941696871483,ADAM,"[35, 30, 20, 10, 5, 2]"
3835,1.1788933553782217,ADAM,"[35, 30, 20, 10, 5, 2]"
3836,1.0767147982894028,ADAM,"[35, 30, 20, 10, 5, 2]"
3837,1.1466975576927991,ADAM,"[35, 30, 20, 10, 5, 2]"
3838,1.108620107368526,ADAM,"[35, 30, 20, 10, 5, 2]"
3839,1.0721926276294649,ADAM,"[35, 30, 20, 10, 5, 2]"
3840,1.1201720449208734,ADAM,"[35, 30, 20, 10, 5, 2]"
3841,1.153878515581226,ADAM,"[35, 30, 20, 10, 5, 2]"
3842,1.0902377940108714,ADAM,"[35, 30, 20, 10, 5, 2]"
3843,1.2057789507079364,ADAM,"[35, 30, 20, 10, 5, 2]"
3844,1.1071033484718589,ADAM,"[35, 30, 20, 10, 5, 2]"
3845,1.1669515167202356,ADAM,"[35, 30, 20, 10, 5, 2]"
3846,1.2827328933664366,ADAM,"[35, 30, 20, 10, 5, 2]"
3847,1.0881662355662112,ADAM,"[35, 30, 20, 10, 5, 2]"
3848,1.1356590666227708,ADAM,"[35, 30, 20, 10, 5, 2]"
3849,1.1014511249407273,ADAM,"[35, 30, 20, 10, 5, 2]"
3850,1.1175232348488247,ADAM,"[35, 30, 20, 10, 5, 2]"
3851,1.074315915446984,ADAM,"[35, 30, 20, 10, 5, 2]"
3852,1.1060675989100488,ADAM,"[35, 30, 20, 10, 5, 2]"
3853,1.0762599335651657,ADAM,"[35, 30, 20, 10, 5, 2]"
3854,1.0889987054327785,ADAM,"[35, 30, 20, 10, 5, 2]"
3855,1.0753855025672154,ADAM,"[35, 30, 20, 10, 5, 2]"
3856,1.0725129647601757,ADAM,"[35, 30, 20, 10, 5, 2]"
3857,1.1442922984284911,ADAM,"[35, 30, 20, 10, 5, 2]"
3858,1.0888416532189262,ADAM,"[35, 30, 20, 10, 5, 2]"
3859,1.044152672205143,ADAM,"[35, 30, 20, 10, 5, 2]"
3860,1.1701282170265965,ADAM,"[35, 30, 20, 10, 5, 2]"
3861,1.1533025653956108,ADAM,"[35, 30, 20, 10, 5, 2]"
3862,1.108165555047043,ADAM,"[35, 30, 20, 10, 5, 2]"
3863,1.1116777278636878,ADAM,"[35, 30, 20, 10, 5, 2]"
3864,1.1008225057234238,ADAM,"[35, 30, 20, 10, 5, 2]"
3865,1.2065379434088366,ADAM,"[35, 30, 20, 10, 5, 2]"
3866,1.0645844607638657,ADAM,"[35, 30, 20, 10, 5, 2]"
3867,1.312812814756122,ADAM,"[35, 30, 20, 10, 5, 2]"
3868,1.2891410692834187,ADAM,"[35, 30, 20, 10, 5, 2]"
3869,1.1650438703663248,ADAM,"[35, 30, 20, 10, 5, 2]"
3870,1.46546666063573,ADAM,"[35, 30, 20, 10, 5, 2]"
3871,1.3614471278772782,ADAM,"[35, 30, 20, 10, 5, 2]"
3872,1.128454501177659,ADAM,"[35, 30, 20, 10, 5, 2]"
3873,1.2482418170937672,ADAM,"[35, 30, 20, 10, 5, 2]"
3874,1.1131021381315072,ADAM,"[35, 30, 20, 10, 5, 2]"
3875,1.1735740733552267,ADAM,"[35, 30, 20, 10, 5, 2]"
3876,1.1586120909106656,ADAM,"[35, 30, 20, 10, 5, 2]"
3877,1.08687447812928,ADAM,"[35, 30, 20, 10, 5, 2]"
3878,1.2770545764581422,ADAM,"[35, 30, 20, 10, 5, 2]"
3879,1.0973535482395511,ADAM,"[35, 30, 20, 10, 5, 2]"
3880,1.4281347226890617,ADAM,"[35, 30, 20, 10, 5, 2]"
3881,1.1973484740199498,ADAM,"[35, 30, 20, 10, 5, 2]"
3882,1.2261740976281623,ADAM,"[35, 30, 20, 10, 5, 2]"
3883,1.1396290903217239,ADAM,"[35, 30, 20, 10, 5, 2]"
3884,1.260130384768163,ADAM,"[35, 30, 20, 10, 5, 2]"
3885,1.1946511148007772,ADAM,"[35, 30, 20, 10, 5, 2]"
3886,1.2925685264133182,ADAM,"[35, 30, 20, 10, 5, 2]"
3887,1.1087258110278027,ADAM,"[35, 30, 20, 10, 5, 2]"
3888,1.7794346129028935,ADAM,"[35, 30, 20, 10, 5, 2]"
3889,1.7190827373261066,ADAM,"[35, 30, 20, 10, 5, 2]"
3890,1.1659833365217047,ADAM,"[35, 30, 20, 10, 5, 2]"
3891,1.2325965903838312,ADAM,"[35, 30, 20, 10, 5, 2]"
3892,1.1081085970290168,ADAM,"[35, 30, 20, 10, 5, 2]"
3893,1.0812632021135151,ADAM,"[35, 30, 20, 10, 5, 2]"
3894,1.1412657499572654,ADAM,"[35, 30, 20, 10, 5, 2]"
3895,1.1057891784545202,ADAM,"[35, 30, 20, 10, 5, 2]"
3896,1.1194785762547823,ADAM,"[35, 30, 20, 10, 5, 2]"
3897,1.0813869000102623,ADAM,"[35, 30, 20, 10, 5, 2]"
3898,1.1191812781134964,ADAM,"[35, 30, 20, 10, 5, 2]"
3899,1.1188784442307078,ADAM,"[35, 30, 20, 10, 5, 2]"
3900,1.1111918388586572,ADAM,"[35, 30, 20, 10, 5, 2]"
3901,1.1137280026710572,ADAM,"[35, 30, 20, 10, 5, 2]"
3902,1.0790986450236228,ADAM,"[35, 30, 20, 10, 5, 2]"
3903,1.1442971130302255,ADAM,"[35, 30, 20, 10, 5, 2]"
3904,1.0848974292091165,ADAM,"[35, 30, 20, 10, 5, 2]"
3905,1.1188480174083124,ADAM,"[35, 30, 20, 10, 5, 2]"
3906,1.9499950264853152,ADAM,"[35, 30, 20, 10, 5, 2]"
3907,1.1208275994467183,ADAM,"[35, 30, 20, 10, 5, 2]"
3908,1.0849802631486727,ADAM,"[35, 30, 20, 10, 5, 2]"
3909,1.6022123047852843,ADAM,"[35, 30, 20, 10, 5, 2]"
3910,1.2827675565719099,ADAM,"[35, 30, 20, 10, 5, 2]"
3911,1.2890505815886095,ADAM,"[35, 30, 20, 10, 5, 2]"
3912,1.1751576597626958,ADAM,"[35, 30, 20, 10, 5, 2]"
3913,1.1475165137986383,ADAM,"[35, 30, 20, 10, 5, 2]"
3914,1.2683576580189007,ADAM,"[35, 30, 20, 10, 5, 2]"
3915,1.1539831166189585,ADAM,"[35, 30, 20, 10, 5, 2]"
3916,1.0994263369903685,ADAM,"[35, 30, 20, 10, 5, 2]"
3917,1.1458862668218646,ADAM,"[35, 30, 20, 10, 5, 2]"
3918,1.1190092610246622,ADAM,"[35, 30, 20, 10, 5, 2]"
3919,1.3106913417170316,ADAM,"[35, 30, 20, 10, 5, 2]"
3920,1.0784916304514582,ADAM,"[35, 30, 20, 10, 5, 2]"
3921,1.2039267706848893,ADAM,"[35, 30, 20, 10, 5, 2]"
3922,1.1405634377886762,ADAM,"[35, 30, 20, 10, 5, 2]"
3923,1.1540678195442413,ADAM,"[35, 30, 20, 10, 5, 2]"
3924,1.2637623634101833,ADAM,"[35, 30, 20, 10, 5, 2]"
3925,1.1210314919221802,ADAM,"[35, 30, 20, 10, 5, 2]"
3926,1.1156227704375064,ADAM,"[35, 30, 20, 10, 5, 2]"
3927,1.160517095128445,ADAM,"[35, 30, 20, 10, 5, 2]"
3928,1.1001624932170573,ADAM,"[35, 30, 20, 10, 5, 2]"
3929,1.1078542583178526,ADAM,"[35, 30, 20, 10, 5, 2]"
3930,1.0728008297841298,ADAM,"[35, 30, 20, 10, 5, 2]"
3931,1.1043317711649498,ADAM,"[35, 30, 20, 10, 5, 2]"
3932,1.2536389263116066,ADAM,"[35, 30, 20, 10, 5, 2]"
3933,1.1641142907665205,ADAM,"[35, 30, 20, 10, 5, 2]"
3934,1.22691955274212,ADAM,"[35, 30, 20, 10, 5, 2]"
3935,1.241025851152877,ADAM,"[35, 30, 20, 10, 5, 2]"
3936,1.239107090946874,ADAM,"[35, 30, 20, 10, 5, 2]"
3937,1.5778853164181008,ADAM,"[35, 30, 20, 10, 5, 2]"
3938,1.1955509055502183,ADAM,"[35, 30, 20, 10, 5, 2]"
3939,2.0164370256046893,ADAM,"[35, 30, 20, 10, 5, 2]"
3940,1.1722059666204139,ADAM,"[35, 30, 20, 10, 5, 2]"
3941,1.2692908618394467,ADAM,"[35, 30, 20, 10, 5, 2]"
3942,1.1609571629021365,ADAM,"[35, 30, 20, 10, 5, 2]"
3943,1.0804893764355827,ADAM,"[35, 30, 20, 10, 5, 2]"
3944,1.1073609282658985,ADAM,"[35, 30, 20, 10, 5, 2]"
3945,1.0893998461042838,ADAM,"[35, 30, 20, 10, 5, 2]"
3946,1.0632777170084997,ADAM,"[35, 30, 20, 10, 5, 2]"
3947,1.071766149005888,ADAM,"[35, 30, 20, 10, 5, 2]"
3948,1.079301510657985,ADAM,"[35, 30, 20, 10, 5, 2]"
3949,1.0473147214889376,ADAM,"[35, 30, 20, 10, 5, 2]"
3950,1.0586009496448745,ADAM,"[35, 30, 20, 10, 5, 2]"
3951,1.0694555259037462,ADAM,"[35, 30, 20, 10, 5, 2]"
3952,1.0458492131399577,ADAM,"[35, 30, 20, 10, 5, 2]"
