Epoch,Error,Optimizer,Architecture
26030,1.0688993568281038,ADAM,"[35, 30, 20, 10, 5, 2]"
26031,1.0941229755871758,ADAM,"[35, 30, 20, 10, 5, 2]"
26032,1.072585079976091,ADAM,"[35, 30, 20, 10, 5, 2]"
26033,1.0991654599116645,ADAM,"[35, 30, 20, 10, 5, 2]"
26034,1.1271247692422333,ADAM,"[35, 30, 20, 10, 5, 2]"
26035,1.0836098419298583,ADAM,"[35, 30, 20, 10, 5, 2]"
26036,1.174848408423924,ADAM,"[35, 30, 20, 10, 5, 2]"
26037,1.0858838944938631,ADAM,"[35, 30, 20, 10, 5, 2]"
26038,1.281024258752926,ADAM,"[35, 30, 20, 10, 5, 2]"
26039,1.137305623613663,ADAM,"[35, 30, 20, 10, 5, 2]"
26040,1.2502261535194872,ADAM,"[35, 30, 20, 10, 5, 2]"
26041,1.0552611663865994,ADAM,"[35, 30, 20, 10, 5, 2]"
26042,1.0798771563086418,ADAM,"[35, 30, 20, 10, 5, 2]"
26043,1.218849317003697,ADAM,"[35, 30, 20, 10, 5, 2]"
26044,1.106067353310863,ADAM,"[35, 30, 20, 10, 5, 2]"
26045,1.2718061161221947,ADAM,"[35, 30, 20, 10, 5, 2]"
26046,1.0648806694312245,ADAM,"[35, 30, 20, 10, 5, 2]"
26047,1.0474134305135938,ADAM,"[35, 30, 20, 10, 5, 2]"
26048,1.0425835133323265,ADAM,"[35, 30, 20, 10, 5, 2]"
26049,1.0466466873538622,ADAM,"[35, 30, 20, 10, 5, 2]"
26050,1.0248283699371221,ADAM,"[35, 30, 20, 10, 5, 2]"
26051,1.0233763414368744,ADAM,"[35, 30, 20, 10, 5, 2]"
26052,1.0303802279192111,ADAM,"[35, 30, 20, 10, 5, 2]"
26053,1.0270182311887104,ADAM,"[35, 30, 20, 10, 5, 2]"
26054,1.0263084833656637,ADAM,"[35, 30, 20, 10, 5, 2]"
26055,1.022682450186247,ADAM,"[35, 30, 20, 10, 5, 2]"
26056,1.0336301357392723,ADAM,"[35, 30, 20, 10, 5, 2]"
26057,1.0126906354334584,ADAM,"[35, 30, 20, 10, 5, 2]"
26058,1.0130004723778838,ADAM,"[35, 30, 20, 10, 5, 2]"
26059,1.0113997246259192,ADAM,"[35, 30, 20, 10, 5, 2]"
26060,1.0118739627501545,ADAM,"[35, 30, 20, 10, 5, 2]"
26061,1.0145459463926463,ADAM,"[35, 30, 20, 10, 5, 2]"
26062,1.0247185551050697,ADAM,"[35, 30, 20, 10, 5, 2]"
26063,1.0193733159277394,ADAM,"[35, 30, 20, 10, 5, 2]"
26064,1.0104759662681173,ADAM,"[35, 30, 20, 10, 5, 2]"
26065,1.029540374463872,ADAM,"[35, 30, 20, 10, 5, 2]"
26066,1.010691427215716,ADAM,"[35, 30, 20, 10, 5, 2]"
26067,1.0455434031262283,ADAM,"[35, 30, 20, 10, 5, 2]"
26068,1.0532070442885326,ADAM,"[35, 30, 20, 10, 5, 2]"
26069,1.02967111624072,ADAM,"[35, 30, 20, 10, 5, 2]"
26070,1.039615833358757,ADAM,"[35, 30, 20, 10, 5, 2]"
26071,1.044895028513757,ADAM,"[35, 30, 20, 10, 5, 2]"
26072,1.0183173135317842,ADAM,"[35, 30, 20, 10, 5, 2]"
26073,1.0311401064830004,ADAM,"[35, 30, 20, 10, 5, 2]"
26074,1.0400409745963015,ADAM,"[35, 30, 20, 10, 5, 2]"
26075,1.0141935876117174,ADAM,"[35, 30, 20, 10, 5, 2]"
26076,1.0149906086385674,ADAM,"[35, 30, 20, 10, 5, 2]"
26077,1.0122333712518932,ADAM,"[35, 30, 20, 10, 5, 2]"
26078,1.024678850494201,ADAM,"[35, 30, 20, 10, 5, 2]"
26079,1.016359628168715,ADAM,"[35, 30, 20, 10, 5, 2]"
26080,1.0190449335513145,ADAM,"[35, 30, 20, 10, 5, 2]"
26081,1.0152482657827289,ADAM,"[35, 30, 20, 10, 5, 2]"
26082,1.019191778890721,ADAM,"[35, 30, 20, 10, 5, 2]"
26083,1.03394644383866,ADAM,"[35, 30, 20, 10, 5, 2]"
26084,1.0198656594672162,ADAM,"[35, 30, 20, 10, 5, 2]"
26085,1.0396137265007313,ADAM,"[35, 30, 20, 10, 5, 2]"
26086,1.0175326576668657,ADAM,"[35, 30, 20, 10, 5, 2]"
26087,1.0288766189093226,ADAM,"[35, 30, 20, 10, 5, 2]"
26088,1.0552100805448104,ADAM,"[35, 30, 20, 10, 5, 2]"
26089,1.0843457293563725,ADAM,"[35, 30, 20, 10, 5, 2]"
26090,1.1182230515114233,ADAM,"[35, 30, 20, 10, 5, 2]"
26091,1.2519398608143173,ADAM,"[35, 30, 20, 10, 5, 2]"
26092,1.1171727825653845,ADAM,"[35, 30, 20, 10, 5, 2]"
26093,1.1141004247344513,ADAM,"[35, 30, 20, 10, 5, 2]"
26094,1.1086929998291288,ADAM,"[35, 30, 20, 10, 5, 2]"
26095,1.0422976642966288,ADAM,"[35, 30, 20, 10, 5, 2]"
26096,1.1031473155921188,ADAM,"[35, 30, 20, 10, 5, 2]"
26097,1.0836936419077474,ADAM,"[35, 30, 20, 10, 5, 2]"
26098,1.1556200306454933,ADAM,"[35, 30, 20, 10, 5, 2]"
26099,1.2449432162789387,ADAM,"[35, 30, 20, 10, 5, 2]"
26100,1.1976049854601498,ADAM,"[35, 30, 20, 10, 5, 2]"
26101,1.0554767008613917,ADAM,"[35, 30, 20, 10, 5, 2]"
26102,1.0509094248958961,ADAM,"[35, 30, 20, 10, 5, 2]"
26103,1.0857665122001754,ADAM,"[35, 30, 20, 10, 5, 2]"
26104,1.1155247112660438,ADAM,"[35, 30, 20, 10, 5, 2]"
26105,1.0829913255242603,ADAM,"[35, 30, 20, 10, 5, 2]"
26106,1.1838675020227796,ADAM,"[35, 30, 20, 10, 5, 2]"
26107,1.1327521494420207,ADAM,"[35, 30, 20, 10, 5, 2]"
26108,1.0555707414985096,ADAM,"[35, 30, 20, 10, 5, 2]"
26109,1.1088362917761363,ADAM,"[35, 30, 20, 10, 5, 2]"
26110,1.04392160996347,ADAM,"[35, 30, 20, 10, 5, 2]"
26111,1.0449847368778291,ADAM,"[35, 30, 20, 10, 5, 2]"
26112,1.0520572503595522,ADAM,"[35, 30, 20, 10, 5, 2]"
26113,1.1183461966295822,ADAM,"[35, 30, 20, 10, 5, 2]"
26114,1.046102868591437,ADAM,"[35, 30, 20, 10, 5, 2]"
26115,1.0130116252366377,ADAM,"[35, 30, 20, 10, 5, 2]"
26116,1.1049477691038312,ADAM,"[35, 30, 20, 10, 5, 2]"
26117,1.0212417662885522,ADAM,"[35, 30, 20, 10, 5, 2]"
26118,1.0137390815689509,ADAM,"[35, 30, 20, 10, 5, 2]"
26119,1.066889089234354,ADAM,"[35, 30, 20, 10, 5, 2]"
26120,1.0170800597735452,ADAM,"[35, 30, 20, 10, 5, 2]"
26121,1.151612661150838,ADAM,"[35, 30, 20, 10, 5, 2]"
26122,1.0331086713759257,ADAM,"[35, 30, 20, 10, 5, 2]"
26123,1.0165132328512665,ADAM,"[35, 30, 20, 10, 5, 2]"
26124,1.0812344588439733,ADAM,"[35, 30, 20, 10, 5, 2]"
26125,1.0270412293950693,ADAM,"[35, 30, 20, 10, 5, 2]"
26126,1.0633215738626636,ADAM,"[35, 30, 20, 10, 5, 2]"
26127,1.147506345385099,ADAM,"[35, 30, 20, 10, 5, 2]"
26128,1.0273611372392704,ADAM,"[35, 30, 20, 10, 5, 2]"
26129,1.1428515428342165,ADAM,"[35, 30, 20, 10, 5, 2]"
26130,1.0317275341358392,ADAM,"[35, 30, 20, 10, 5, 2]"
26131,1.104804473573854,ADAM,"[35, 30, 20, 10, 5, 2]"
26132,1.0510586481377115,ADAM,"[35, 30, 20, 10, 5, 2]"
26133,1.126223058950577,ADAM,"[35, 30, 20, 10, 5, 2]"
26134,1.0444990848692204,ADAM,"[35, 30, 20, 10, 5, 2]"
26135,1.044337418239208,ADAM,"[35, 30, 20, 10, 5, 2]"
26136,1.0981213647704768,ADAM,"[35, 30, 20, 10, 5, 2]"
26137,1.0353488051513102,ADAM,"[35, 30, 20, 10, 5, 2]"
26138,1.0909403472014005,ADAM,"[35, 30, 20, 10, 5, 2]"
26139,1.0337889699979612,ADAM,"[35, 30, 20, 10, 5, 2]"
26140,1.055675144736392,ADAM,"[35, 30, 20, 10, 5, 2]"
26141,1.0783415652309638,ADAM,"[35, 30, 20, 10, 5, 2]"
26142,1.034827336749316,ADAM,"[35, 30, 20, 10, 5, 2]"
26143,1.0250330363180828,ADAM,"[35, 30, 20, 10, 5, 2]"
26144,1.0305491485960983,ADAM,"[35, 30, 20, 10, 5, 2]"
26145,1.0288217542567861,ADAM,"[35, 30, 20, 10, 5, 2]"
26146,1.0266879241762494,ADAM,"[35, 30, 20, 10, 5, 2]"
26147,1.0256421568265037,ADAM,"[35, 30, 20, 10, 5, 2]"
26148,1.020825251283171,ADAM,"[35, 30, 20, 10, 5, 2]"
26149,1.031688725941414,ADAM,"[35, 30, 20, 10, 5, 2]"
26150,1.0224577246566202,ADAM,"[35, 30, 20, 10, 5, 2]"
26151,1.038767579157025,ADAM,"[35, 30, 20, 10, 5, 2]"
26152,1.0598849336125367,ADAM,"[35, 30, 20, 10, 5, 2]"
26153,1.0313639117644853,ADAM,"[35, 30, 20, 10, 5, 2]"
26154,1.07426764135074,ADAM,"[35, 30, 20, 10, 5, 2]"
26155,1.0482626251872753,ADAM,"[35, 30, 20, 10, 5, 2]"
26156,1.0464727653441577,ADAM,"[35, 30, 20, 10, 5, 2]"
26157,1.0540357451896418,ADAM,"[35, 30, 20, 10, 5, 2]"
26158,1.1686834840925318,ADAM,"[35, 30, 20, 10, 5, 2]"
26159,1.0371502367824257,ADAM,"[35, 30, 20, 10, 5, 2]"
26160,1.1513865042781284,ADAM,"[35, 30, 20, 10, 5, 2]"
26161,1.2382000976048377,ADAM,"[35, 30, 20, 10, 5, 2]"
26162,1.0585952082080738,ADAM,"[35, 30, 20, 10, 5, 2]"
26163,1.2638598971743351,ADAM,"[35, 30, 20, 10, 5, 2]"
26164,4.004966047240578,ADAM,"[35, 30, 20, 10, 5, 2]"
26165,3.962462952517566,ADAM,"[35, 30, 20, 10, 5, 2]"
26166,4.343354008665733,ADAM,"[35, 30, 20, 10, 5, 2]"
26167,4.245831566825405,ADAM,"[35, 30, 20, 10, 5, 2]"
26168,4.126097969210645,ADAM,"[35, 30, 20, 10, 5, 2]"
26169,3.3237728161851288,ADAM,"[35, 30, 20, 10, 5, 2]"
26170,3.223091783351286,ADAM,"[35, 30, 20, 10, 5, 2]"
26171,3.4067794479592757,ADAM,"[35, 30, 20, 10, 5, 2]"
26172,3.2338076359462318,ADAM,"[35, 30, 20, 10, 5, 2]"
26173,3.3926755458722933,ADAM,"[35, 30, 20, 10, 5, 2]"
26174,3.163538453737104,ADAM,"[35, 30, 20, 10, 5, 2]"
26175,2.9388666872942353,ADAM,"[35, 30, 20, 10, 5, 2]"
26176,3.1769265211035114,ADAM,"[35, 30, 20, 10, 5, 2]"
26177,3.3236253473324924,ADAM,"[35, 30, 20, 10, 5, 2]"
26178,3.118609354571206,ADAM,"[35, 30, 20, 10, 5, 2]"
26179,2.8867024544572977,ADAM,"[35, 30, 20, 10, 5, 2]"
26180,2.9581199688362942,ADAM,"[35, 30, 20, 10, 5, 2]"
26181,3.1349717851578505,ADAM,"[35, 30, 20, 10, 5, 2]"
26182,3.1350236171799457,ADAM,"[35, 30, 20, 10, 5, 2]"
26183,2.9401460815022507,ADAM,"[35, 30, 20, 10, 5, 2]"
26184,2.9483186789405633,ADAM,"[35, 30, 20, 10, 5, 2]"
26185,2.9179191746350925,ADAM,"[35, 30, 20, 10, 5, 2]"
26186,2.8918802053657537,ADAM,"[35, 30, 20, 10, 5, 2]"
26187,2.840057142675276,ADAM,"[35, 30, 20, 10, 5, 2]"
26188,3.031978485106802,ADAM,"[35, 30, 20, 10, 5, 2]"
26189,2.769434947188374,ADAM,"[35, 30, 20, 10, 5, 2]"
26190,2.671659933889693,ADAM,"[35, 30, 20, 10, 5, 2]"
26191,2.719908051385103,ADAM,"[35, 30, 20, 10, 5, 2]"
26192,2.8422539219964484,ADAM,"[35, 30, 20, 10, 5, 2]"
26193,2.801510163976846,ADAM,"[35, 30, 20, 10, 5, 2]"
26194,2.6636269012975844,ADAM,"[35, 30, 20, 10, 5, 2]"
26195,2.9476942898787373,ADAM,"[35, 30, 20, 10, 5, 2]"
26196,2.988848578369005,ADAM,"[35, 30, 20, 10, 5, 2]"
26197,2.9343848605065332,ADAM,"[35, 30, 20, 10, 5, 2]"
26198,2.9010438181194655,ADAM,"[35, 30, 20, 10, 5, 2]"
26199,3.1579604918868425,ADAM,"[35, 30, 20, 10, 5, 2]"
26200,2.8751405989866385,ADAM,"[35, 30, 20, 10, 5, 2]"
26201,3.0457920704486696,ADAM,"[35, 30, 20, 10, 5, 2]"
26202,2.8888114664391984,ADAM,"[35, 30, 20, 10, 5, 2]"
26203,2.946751884020977,ADAM,"[35, 30, 20, 10, 5, 2]"
26204,2.9430693919645017,ADAM,"[35, 30, 20, 10, 5, 2]"
26205,3.1883671907087696,ADAM,"[35, 30, 20, 10, 5, 2]"
26206,3.3175292876156384,ADAM,"[35, 30, 20, 10, 5, 2]"
26207,2.9597625270685417,ADAM,"[35, 30, 20, 10, 5, 2]"
26208,2.8575701425558635,ADAM,"[35, 30, 20, 10, 5, 2]"
26209,2.810532369590462,ADAM,"[35, 30, 20, 10, 5, 2]"
26210,2.889727470133296,ADAM,"[35, 30, 20, 10, 5, 2]"
26211,2.9009675990705657,ADAM,"[35, 30, 20, 10, 5, 2]"
26212,3.0572490361405995,ADAM,"[35, 30, 20, 10, 5, 2]"
26213,3.2054997156035205,ADAM,"[35, 30, 20, 10, 5, 2]"
26214,3.1912805792164938,ADAM,"[35, 30, 20, 10, 5, 2]"
26215,2.970036629693636,ADAM,"[35, 30, 20, 10, 5, 2]"
26216,2.914808999453781,ADAM,"[35, 30, 20, 10, 5, 2]"
26217,3.1387453996230303,ADAM,"[35, 30, 20, 10, 5, 2]"
26218,3.2668313748425075,ADAM,"[35, 30, 20, 10, 5, 2]"
26219,3.229850007293708,ADAM,"[35, 30, 20, 10, 5, 2]"
26220,2.9421390123053395,ADAM,"[35, 30, 20, 10, 5, 2]"
26221,2.9895390523112435,ADAM,"[35, 30, 20, 10, 5, 2]"
26222,2.8242601171352284,ADAM,"[35, 30, 20, 10, 5, 2]"
26223,2.6431913440956034,ADAM,"[35, 30, 20, 10, 5, 2]"
26224,2.67318580822842,ADAM,"[35, 30, 20, 10, 5, 2]"
26225,2.835976861472677,ADAM,"[35, 30, 20, 10, 5, 2]"
26226,2.6672678051632306,ADAM,"[35, 30, 20, 10, 5, 2]"
26227,2.968100065183248,ADAM,"[35, 30, 20, 10, 5, 2]"
26228,3.067147219412108,ADAM,"[35, 30, 20, 10, 5, 2]"
26229,2.8413175663164605,ADAM,"[35, 30, 20, 10, 5, 2]"
26230,2.7610554099256897,ADAM,"[35, 30, 20, 10, 5, 2]"
26231,2.8265887439388195,ADAM,"[35, 30, 20, 10, 5, 2]"
26232,2.9863078517071653,ADAM,"[35, 30, 20, 10, 5, 2]"
26233,2.7664693810274916,ADAM,"[35, 30, 20, 10, 5, 2]"
26234,2.725497659285687,ADAM,"[35, 30, 20, 10, 5, 2]"
26235,2.781524630382103,ADAM,"[35, 30, 20, 10, 5, 2]"
26236,2.8083145722439293,ADAM,"[35, 30, 20, 10, 5, 2]"
26237,2.6537058400429854,ADAM,"[35, 30, 20, 10, 5, 2]"
26238,2.5764723953125936,ADAM,"[35, 30, 20, 10, 5, 2]"
26239,2.643972574731853,ADAM,"[35, 30, 20, 10, 5, 2]"
26240,2.7466984208236456,ADAM,"[35, 30, 20, 10, 5, 2]"
26241,2.676049722967903,ADAM,"[35, 30, 20, 10, 5, 2]"
26242,2.6120277146346886,ADAM,"[35, 30, 20, 10, 5, 2]"
26243,2.5866815113355757,ADAM,"[35, 30, 20, 10, 5, 2]"
26244,2.6242547263646543,ADAM,"[35, 30, 20, 10, 5, 2]"
26245,2.66956641603401,ADAM,"[35, 30, 20, 10, 5, 2]"
26246,2.623178110654914,ADAM,"[35, 30, 20, 10, 5, 2]"
26247,2.570296845765619,ADAM,"[35, 30, 20, 10, 5, 2]"
26248,2.613526137512173,ADAM,"[35, 30, 20, 10, 5, 2]"
26249,2.766189599577652,ADAM,"[35, 30, 20, 10, 5, 2]"
26250,2.791259955764768,ADAM,"[35, 30, 20, 10, 5, 2]"
26251,2.834948917516059,ADAM,"[35, 30, 20, 10, 5, 2]"
26252,2.737049196990269,ADAM,"[35, 30, 20, 10, 5, 2]"
26253,2.7006300902841778,ADAM,"[35, 30, 20, 10, 5, 2]"
26254,2.756031453452951,ADAM,"[35, 30, 20, 10, 5, 2]"
26255,2.88379565838539,ADAM,"[35, 30, 20, 10, 5, 2]"
26256,2.7792089884871345,ADAM,"[35, 30, 20, 10, 5, 2]"
26257,2.643307557007223,ADAM,"[35, 30, 20, 10, 5, 2]"
26258,2.6119930444301973,ADAM,"[35, 30, 20, 10, 5, 2]"
26259,2.5897257106933895,ADAM,"[35, 30, 20, 10, 5, 2]"
26260,2.5187193901990264,ADAM,"[35, 30, 20, 10, 5, 2]"
26261,2.5541089070288305,ADAM,"[35, 30, 20, 10, 5, 2]"
26262,2.582817988603356,ADAM,"[35, 30, 20, 10, 5, 2]"
26263,2.6101947943445056,ADAM,"[35, 30, 20, 10, 5, 2]"
26264,2.5440164351513253,ADAM,"[35, 30, 20, 10, 5, 2]"
26265,2.6467742106385748,ADAM,"[35, 30, 20, 10, 5, 2]"
26266,2.6802616400252064,ADAM,"[35, 30, 20, 10, 5, 2]"
26267,2.6248821069095003,ADAM,"[35, 30, 20, 10, 5, 2]"
26268,2.6911869974775824,ADAM,"[35, 30, 20, 10, 5, 2]"
26269,2.7872120638055415,ADAM,"[35, 30, 20, 10, 5, 2]"
26270,2.665424117077926,ADAM,"[35, 30, 20, 10, 5, 2]"
26271,3.281492591645382,ADAM,"[35, 30, 20, 10, 5, 2]"
26272,3.250947232212801,ADAM,"[35, 30, 20, 10, 5, 2]"
26273,2.6822026655764724,ADAM,"[35, 30, 20, 10, 5, 2]"
26274,2.622867163115899,ADAM,"[35, 30, 20, 10, 5, 2]"
26275,2.788139534386671,ADAM,"[35, 30, 20, 10, 5, 2]"
26276,2.60842721708988,ADAM,"[35, 30, 20, 10, 5, 2]"
26277,2.518996149050365,ADAM,"[35, 30, 20, 10, 5, 2]"
26278,2.5323791462955483,ADAM,"[35, 30, 20, 10, 5, 2]"
26279,2.67988177449526,ADAM,"[35, 30, 20, 10, 5, 2]"
26280,2.5852529581355737,ADAM,"[35, 30, 20, 10, 5, 2]"
26281,2.5897104095798777,ADAM,"[35, 30, 20, 10, 5, 2]"
26282,2.5902725771975157,ADAM,"[35, 30, 20, 10, 5, 2]"
26283,2.6204486795537645,ADAM,"[35, 30, 20, 10, 5, 2]"
26284,2.6175099923695315,ADAM,"[35, 30, 20, 10, 5, 2]"
26285,2.6188916919146448,ADAM,"[35, 30, 20, 10, 5, 2]"
26286,2.5763520630008063,ADAM,"[35, 30, 20, 10, 5, 2]"
26287,2.589023081987201,ADAM,"[35, 30, 20, 10, 5, 2]"
26288,2.56679672843152,ADAM,"[35, 30, 20, 10, 5, 2]"
26289,2.542041246316217,ADAM,"[35, 30, 20, 10, 5, 2]"
26290,2.5421332480113583,ADAM,"[35, 30, 20, 10, 5, 2]"
26291,2.666559486769112,ADAM,"[35, 30, 20, 10, 5, 2]"
26292,2.57289670478796,ADAM,"[35, 30, 20, 10, 5, 2]"
26293,2.661933716283,ADAM,"[35, 30, 20, 10, 5, 2]"
26294,2.5710389188899465,ADAM,"[35, 30, 20, 10, 5, 2]"
26295,2.510656956360255,ADAM,"[35, 30, 20, 10, 5, 2]"
26296,2.557498235725426,ADAM,"[35, 30, 20, 10, 5, 2]"
26297,2.5650646172959273,ADAM,"[35, 30, 20, 10, 5, 2]"
26298,2.5893664385861697,ADAM,"[35, 30, 20, 10, 5, 2]"
26299,2.6763121326195947,ADAM,"[35, 30, 20, 10, 5, 2]"
26300,2.5977389003642952,ADAM,"[35, 30, 20, 10, 5, 2]"
26301,2.5928444952688734,ADAM,"[35, 30, 20, 10, 5, 2]"
26302,2.5753999377346117,ADAM,"[35, 30, 20, 10, 5, 2]"
26303,2.63055885591268,ADAM,"[35, 30, 20, 10, 5, 2]"
26304,2.5947331137361895,ADAM,"[35, 30, 20, 10, 5, 2]"
26305,2.6786776331723305,ADAM,"[35, 30, 20, 10, 5, 2]"
26306,2.773386156345177,ADAM,"[35, 30, 20, 10, 5, 2]"
26307,2.743173383216527,ADAM,"[35, 30, 20, 10, 5, 2]"
26308,2.6984561379371685,ADAM,"[35, 30, 20, 10, 5, 2]"
26309,2.7541425939178885,ADAM,"[35, 30, 20, 10, 5, 2]"
26310,2.6461715629250544,ADAM,"[35, 30, 20, 10, 5, 2]"
26311,2.566630576488836,ADAM,"[35, 30, 20, 10, 5, 2]"
26312,2.538199577181993,ADAM,"[35, 30, 20, 10, 5, 2]"
26313,2.5509352021302254,ADAM,"[35, 30, 20, 10, 5, 2]"
26314,2.669137324288058,ADAM,"[35, 30, 20, 10, 5, 2]"
26315,2.6361462597861243,ADAM,"[35, 30, 20, 10, 5, 2]"
26316,2.594318021753096,ADAM,"[35, 30, 20, 10, 5, 2]"
26317,2.582863064082415,ADAM,"[35, 30, 20, 10, 5, 2]"
26318,2.5789626805263928,ADAM,"[35, 30, 20, 10, 5, 2]"
26319,2.53944547492257,ADAM,"[35, 30, 20, 10, 5, 2]"
26320,2.6427514380041632,ADAM,"[35, 30, 20, 10, 5, 2]"
26321,2.597206890642328,ADAM,"[35, 30, 20, 10, 5, 2]"
26322,2.5225035284213138,ADAM,"[35, 30, 20, 10, 5, 2]"
26323,2.5096154280568266,ADAM,"[35, 30, 20, 10, 5, 2]"
26324,2.5543332892609882,ADAM,"[35, 30, 20, 10, 5, 2]"
26325,2.617798251677623,ADAM,"[35, 30, 20, 10, 5, 2]"
26326,2.558277192064503,ADAM,"[35, 30, 20, 10, 5, 2]"
26327,2.5724314810716646,ADAM,"[35, 30, 20, 10, 5, 2]"
26328,2.706210477911804,ADAM,"[35, 30, 20, 10, 5, 2]"
26329,2.6888819528347447,ADAM,"[35, 30, 20, 10, 5, 2]"
26330,2.7115827636258443,ADAM,"[35, 30, 20, 10, 5, 2]"
26331,2.696224425780704,ADAM,"[35, 30, 20, 10, 5, 2]"
26332,2.7102813993676618,ADAM,"[35, 30, 20, 10, 5, 2]"
26333,2.6383601068223412,ADAM,"[35, 30, 20, 10, 5, 2]"
26334,2.7058119542899863,ADAM,"[35, 30, 20, 10, 5, 2]"
26335,2.7983759169011755,ADAM,"[35, 30, 20, 10, 5, 2]"
26336,2.6164666269129055,ADAM,"[35, 30, 20, 10, 5, 2]"
26337,2.7112775539590785,ADAM,"[35, 30, 20, 10, 5, 2]"
26338,2.7336891769176916,ADAM,"[35, 30, 20, 10, 5, 2]"
26339,2.576653930166937,ADAM,"[35, 30, 20, 10, 5, 2]"
26340,2.5486837737205668,ADAM,"[35, 30, 20, 10, 5, 2]"
26341,2.5067299248430284,ADAM,"[35, 30, 20, 10, 5, 2]"
26342,2.614231459609179,ADAM,"[35, 30, 20, 10, 5, 2]"
26343,2.6980647580939823,ADAM,"[35, 30, 20, 10, 5, 2]"
26344,2.7285188519177725,ADAM,"[35, 30, 20, 10, 5, 2]"
26345,2.718992918376152,ADAM,"[35, 30, 20, 10, 5, 2]"
26346,2.6573847896862888,ADAM,"[35, 30, 20, 10, 5, 2]"
26347,2.8727177331101563,ADAM,"[35, 30, 20, 10, 5, 2]"
26348,2.897549613789184,ADAM,"[35, 30, 20, 10, 5, 2]"
26349,2.737950272858459,ADAM,"[35, 30, 20, 10, 5, 2]"
26350,3.3834136064923,ADAM,"[35, 30, 20, 10, 5, 2]"
26351,2.8074855427881236,ADAM,"[35, 30, 20, 10, 5, 2]"
26352,3.2830282604035594,ADAM,"[35, 30, 20, 10, 5, 2]"
26353,2.6376148767935055,ADAM,"[35, 30, 20, 10, 5, 2]"
26354,3.464060186897925,ADAM,"[35, 30, 20, 10, 5, 2]"
26355,3.4502820794072915,ADAM,"[35, 30, 20, 10, 5, 2]"
26356,3.2512717551255346,ADAM,"[35, 30, 20, 10, 5, 2]"
26357,2.7650068726159143,ADAM,"[35, 30, 20, 10, 5, 2]"
26358,2.912068578481808,ADAM,"[35, 30, 20, 10, 5, 2]"
26359,2.635424768234563,ADAM,"[35, 30, 20, 10, 5, 2]"
26360,2.6485733933124713,ADAM,"[35, 30, 20, 10, 5, 2]"
26361,2.5542345891588876,ADAM,"[35, 30, 20, 10, 5, 2]"
26362,2.533150589330664,ADAM,"[35, 30, 20, 10, 5, 2]"
26363,2.504863863077,ADAM,"[35, 30, 20, 10, 5, 2]"
26364,2.4808245276089456,ADAM,"[35, 30, 20, 10, 5, 2]"
26365,2.5524041980949446,ADAM,"[35, 30, 20, 10, 5, 2]"
26366,2.526867096288755,ADAM,"[35, 30, 20, 10, 5, 2]"
26367,2.4357543571599076,ADAM,"[35, 30, 20, 10, 5, 2]"
26368,2.494976905128819,ADAM,"[35, 30, 20, 10, 5, 2]"
26369,2.532215195686381,ADAM,"[35, 30, 20, 10, 5, 2]"
26370,2.5822588911927418,ADAM,"[35, 30, 20, 10, 5, 2]"
26371,2.4920717277428968,ADAM,"[35, 30, 20, 10, 5, 2]"
26372,2.546240885922987,ADAM,"[35, 30, 20, 10, 5, 2]"
26373,2.670368391390114,ADAM,"[35, 30, 20, 10, 5, 2]"
26374,2.52459099686908,ADAM,"[35, 30, 20, 10, 5, 2]"
26375,2.5181079033030658,ADAM,"[35, 30, 20, 10, 5, 2]"
26376,2.5926845508851453,ADAM,"[35, 30, 20, 10, 5, 2]"
26377,2.675202141958698,ADAM,"[35, 30, 20, 10, 5, 2]"
26378,2.7147438364540415,ADAM,"[35, 30, 20, 10, 5, 2]"
26379,2.595597781633391,ADAM,"[35, 30, 20, 10, 5, 2]"
26380,2.487836950124027,ADAM,"[35, 30, 20, 10, 5, 2]"
26381,2.4983056488619995,ADAM,"[35, 30, 20, 10, 5, 2]"
26382,2.5361909921775174,ADAM,"[35, 30, 20, 10, 5, 2]"
26383,2.4640312358485827,ADAM,"[35, 30, 20, 10, 5, 2]"
26384,2.5022154428871386,ADAM,"[35, 30, 20, 10, 5, 2]"
26385,2.5641771447737676,ADAM,"[35, 30, 20, 10, 5, 2]"
26386,2.529073207470207,ADAM,"[35, 30, 20, 10, 5, 2]"
26387,2.592444826974994,ADAM,"[35, 30, 20, 10, 5, 2]"
26388,2.5984809928126285,ADAM,"[35, 30, 20, 10, 5, 2]"
26389,2.5666440619925104,ADAM,"[35, 30, 20, 10, 5, 2]"
26390,2.4236576951455846,ADAM,"[35, 30, 20, 10, 5, 2]"
26391,2.5067006852401468,ADAM,"[35, 30, 20, 10, 5, 2]"
26392,2.599521073248409,ADAM,"[35, 30, 20, 10, 5, 2]"
26393,2.5491818247934566,ADAM,"[35, 30, 20, 10, 5, 2]"
26394,2.5492078859298886,ADAM,"[35, 30, 20, 10, 5, 2]"
26395,2.64730674372169,ADAM,"[35, 30, 20, 10, 5, 2]"
26396,2.5053460758323407,ADAM,"[35, 30, 20, 10, 5, 2]"
26397,2.4499161098581985,ADAM,"[35, 30, 20, 10, 5, 2]"
26398,2.4749126297723936,ADAM,"[35, 30, 20, 10, 5, 2]"
26399,2.559006713859009,ADAM,"[35, 30, 20, 10, 5, 2]"
26400,2.6199375843482278,ADAM,"[35, 30, 20, 10, 5, 2]"
